"","LOC_ID","time","LOC_Lat","LOC_Long","time1","median"
"1159",9,39,23.4687974667643,113.706453901402,"Q3-1977",0
"1160",9,40,23.4687974667643,113.706453901402,"Q4-1977",0
"1161",9,41,23.4687974667643,113.706453901402,"Q1-1978",0
"1162",9,42,23.4687974667643,113.706453901402,"Q2-1978",0
"1163",9,43,23.4687974667643,113.706453901402,"Q3-1978",0
"1164",9,44,23.4687974667643,113.706453901402,"Q4-1978",0
"1165",9,45,23.4687974667643,113.706453901402,"Q1-1979",0
"1166",9,46,23.4687974667643,113.706453901402,"Q2-1979",0
"1167",9,47,23.4687974667643,113.706453901402,"Q3-1979",0
"1168",9,48,23.4687974667643,113.706453901402,"Q4-1979",0
"1169",9,49,23.4687974667643,113.706453901402,"Q1-1980",0
"1170",9,50,23.4687974667643,113.706453901402,"Q2-1980",0
"1171",9,51,23.4687974667643,113.706453901402,"Q3-1980",0
"1172",9,52,23.4687974667643,113.706453901402,"Q4-1980",0
"1173",9,53,23.4687974667643,113.706453901402,"Q1-1981",0
"1174",9,54,23.4687974667643,113.706453901402,"Q2-1981",0
"1175",9,55,23.4687974667643,113.706453901402,"Q3-1981",0
"1176",9,56,23.4687974667643,113.706453901402,"Q4-1981",0
"1177",9,57,23.4687974667643,113.706453901402,"Q1-1982",0
"1178",9,58,23.4687974667643,113.706453901402,"Q2-1982",0
"1179",9,59,23.4687974667643,113.706453901402,"Q3-1982",0
"1180",9,60,23.4687974667643,113.706453901402,"Q4-1982",0
"1181",9,61,23.4687974667643,113.706453901402,"Q1-1983",0
"1182",9,62,23.4687974667643,113.706453901402,"Q2-1983",0
"1183",9,63,23.4687974667643,113.706453901402,"Q3-1983",0
"1184",9,64,23.4687974667643,113.706453901402,"Q4-1983",0
"1185",9,65,23.4687974667643,113.706453901402,"Q1-1984",0
"1186",9,66,23.4687974667643,113.706453901402,"Q2-1984",0
"1187",9,67,23.4687974667643,113.706453901402,"Q3-1984",0
"1188",9,68,23.4687974667643,113.706453901402,"Q4-1984",0
"1189",9,69,23.4687974667643,113.706453901402,"Q1-1985",0.4
"1190",9,70,23.4687974667643,113.706453901402,"Q2-1985",0
"1191",9,71,23.4687974667643,113.706453901402,"Q3-1985",0
"1192",9,72,23.4687974667643,113.706453901402,"Q4-1985",0
"1193",9,73,23.4687974667643,113.706453901402,"Q1-1986",0
"1194",9,74,23.4687974667643,113.706453901402,"Q2-1986",0
"1195",9,75,23.4687974667643,113.706453901402,"Q3-1986",0
"1196",9,76,23.4687974667643,113.706453901402,"Q4-1986",0
"1197",9,77,23.4687974667643,113.706453901402,"Q1-1987",0
"1198",9,78,23.4687974667643,113.706453901402,"Q2-1987",0
"1199",9,79,23.4687974667643,113.706453901402,"Q3-1987",0
"1200",9,80,23.4687974667643,113.706453901402,"Q4-1987",0
"1201",9,81,23.4687974667643,113.706453901402,"Q1-1988",0
"1202",9,82,23.4687974667643,113.706453901402,"Q2-1988",0
"1203",9,83,23.4687974667643,113.706453901402,"Q3-1988",0
"1204",9,84,23.4687974667643,113.706453901402,"Q4-1988",0.0666666666666667
"1205",9,85,23.4687974667643,113.706453901402,"Q1-1989",0.0666666666666667
"1206",9,86,23.4687974667643,113.706453901402,"Q2-1989",0
"1207",9,87,23.4687974667643,113.706453901402,"Q3-1989",0
"1208",9,88,23.4687974667643,113.706453901402,"Q4-1989",0
"1209",9,89,23.4687974667643,113.706453901402,"Q1-1990",0
"1210",9,90,23.4687974667643,113.706453901402,"Q2-1990",0
"1211",9,91,23.4687974667643,113.706453901402,"Q3-1990",0
"1212",9,92,23.4687974667643,113.706453901402,"Q4-1990",0
"1213",9,93,23.4687974667643,113.706453901402,"Q1-1991",0
"1214",9,94,23.4687974667643,113.706453901402,"Q2-1991",0
"1215",9,95,23.4687974667643,113.706453901402,"Q3-1991",0
"1216",9,96,23.4687974667643,113.706453901402,"Q4-1991",0
"1217",9,97,23.4687974667643,113.706453901402,"Q1-1992",0.4
"1218",9,98,23.4687974667643,113.706453901402,"Q2-1992",0.133333333333333
"1219",9,99,23.4687974667643,113.706453901402,"Q3-1992",0.0666666666666667
"1220",9,100,23.4687974667643,113.706453901402,"Q4-1992",0
"1221",9,101,23.4687974667643,113.706453901402,"Q1-1993",0
"1222",9,102,23.4687974667643,113.706453901402,"Q2-1993",0
"1223",9,103,23.4687974667643,113.706453901402,"Q3-1993",0.0666666666666667
"1224",9,104,23.4687974667643,113.706453901402,"Q4-1993",0.0666666666666667
"1225",9,105,23.4687974667643,113.706453901402,"Q1-1994",0.0666666666666667
"1226",9,106,23.4687974667643,113.706453901402,"Q2-1994",0.0666666666666667
"1227",9,107,23.4687974667643,113.706453901402,"Q3-1994",0.0666666666666667
"1228",9,108,23.4687974667643,113.706453901402,"Q4-1994",0
"1229",9,109,23.4687974667643,113.706453901402,"Q1-1995",0
"1230",9,110,23.4687974667643,113.706453901402,"Q2-1995",0
"1231",9,111,23.4687974667643,113.706453901402,"Q3-1995",0
"1232",9,112,23.4687974667643,113.706453901402,"Q4-1995",0
"1233",9,113,23.4687974667643,113.706453901402,"Q1-1996",0
"1234",9,114,23.4687974667643,113.706453901402,"Q2-1996",0
"1235",9,115,23.4687974667643,113.706453901402,"Q3-1996",0.0666666666666667
"1236",9,116,23.4687974667643,113.706453901402,"Q4-1996",0.0666666666666667
"1237",9,117,23.4687974667643,113.706453901402,"Q1-1997",0.0666666666666667
"1238",9,118,23.4687974667643,113.706453901402,"Q2-1997",0
"1239",9,119,23.4687974667643,113.706453901402,"Q3-1997",0
"1240",9,120,23.4687974667643,113.706453901402,"Q4-1997",0
"1241",9,121,23.4687974667643,113.706453901402,"Q1-1998",0
"1242",9,122,23.4687974667643,113.706453901402,"Q2-1998",0
"1243",9,123,23.4687974667643,113.706453901402,"Q3-1998",0
"1244",9,124,23.4687974667643,113.706453901402,"Q4-1998",0
"1245",9,125,23.4687974667643,113.706453901402,"Q1-1999",0
"1246",9,126,23.4687974667643,113.706453901402,"Q2-1999",0
"1247",9,127,23.4687974667643,113.706453901402,"Q3-1999",0
"1248",9,128,23.4687974667643,113.706453901402,"Q4-1999",0
"1249",9,129,23.4687974667643,113.706453901402,"Q1-2000",0
"1250",9,130,23.4687974667643,113.706453901402,"Q2-2000",0
"1251",9,131,23.4687974667643,113.706453901402,"Q3-2000",0
"1252",9,132,23.4687974667643,113.706453901402,"Q4-2000",0
"1253",9,133,23.4687974667643,113.706453901402,"Q1-2001",0
"1254",9,134,23.4687974667643,113.706453901402,"Q2-2001",0
"1255",9,135,23.4687974667643,113.706453901402,"Q3-2001",0
"1256",9,136,23.4687974667643,113.706453901402,"Q4-2001",0
"1257",9,137,23.4687974667643,113.706453901402,"Q1-2002",0
"1258",9,138,23.4687974667643,113.706453901402,"Q2-2002",0
"1259",9,139,23.4687974667643,113.706453901402,"Q3-2002",0
"1260",9,140,23.4687974667643,113.706453901402,"Q4-2002",0
"1261",9,141,23.4687974667643,113.706453901402,"Q1-2003",0
"1262",9,142,23.4687974667643,113.706453901402,"Q2-2003",0
"1263",9,143,23.4687974667643,113.706453901402,"Q3-2003",0
"1264",9,144,23.4687974667643,113.706453901402,"Q4-2003",0.0666666666666667
"1265",9,145,23.4687974667643,113.706453901402,"Q1-2004",0.266666666666667
"1266",9,146,23.4687974667643,113.706453901402,"Q2-2004",0
"1267",9,147,23.4687974667643,113.706453901402,"Q3-2004",0
"1268",9,148,23.4687974667643,113.706453901402,"Q4-2004",0
"1269",9,149,23.4687974667643,113.706453901402,"Q1-2005",0
"1270",9,150,23.4687974667643,113.706453901402,"Q2-2005",0
"1271",9,151,23.4687974667643,113.706453901402,"Q3-2005",0
"1272",9,152,23.4687974667643,113.706453901402,"Q4-2005",0
"1273",9,153,23.4687974667643,113.706453901402,"Q1-2006",0
"1274",9,154,23.4687974667643,113.706453901402,"Q2-2006",0
"1275",9,155,23.4687974667643,113.706453901402,"Q3-2006",0
"1276",9,156,23.4687974667643,113.706453901402,"Q4-2006",0
"1277",9,157,23.4687974667643,113.706453901402,"Q1-2007",0.0666666666666667
"1278",9,158,23.4687974667643,113.706453901402,"Q2-2007",0
"1279",9,159,23.4687974667643,113.706453901402,"Q3-2007",0
"1280",9,160,23.4687974667643,113.706453901402,"Q4-2007",0
"1281",9,161,23.4687974667643,113.706453901402,"Q1-2008",0
"1282",9,162,23.4687974667643,113.706453901402,"Q2-2008",0
"1283",9,163,23.4687974667643,113.706453901402,"Q3-2008",0
"1284",9,164,23.4687974667643,113.706453901402,"Q4-2008",0
"1285",9,165,23.4687974667643,113.706453901402,"Q1-2009",0
"1286",9,166,23.4687974667643,113.706453901402,"Q2-2009",0
"1287",9,167,23.4687974667643,113.706453901402,"Q3-2009",0
"1288",9,168,23.4687974667643,113.706453901402,"Q4-2009",0
"1289",9,169,23.4687974667643,113.706453901402,"Q1-2010",0
"1290",9,170,23.4687974667643,113.706453901402,"Q2-2010",0
"1291",9,171,23.4687974667643,113.706453901402,"Q3-2010",0.2
"1292",9,172,23.4687974667643,113.706453901402,"Q4-2010",0.2
"1293",9,173,23.4687974667643,113.706453901402,"Q1-2011",0.2
"1294",9,174,23.4687974667643,113.706453901402,"Q2-2011",0.133333333333333
"1295",9,175,23.4687974667643,113.706453901402,"Q3-2011",0.0666666666666667
"1296",9,176,23.4687974667643,113.706453901402,"Q4-2011",0.142857142857143
"1297",9,177,23.4687974667643,113.706453901402,"Q1-2012",0.0714285714285714
"1298",9,178,23.4687974667643,113.706453901402,"Q2-2012",0.142857142857143
"1299",9,179,23.4687974667643,113.706453901402,"Q3-2012",0.142857142857143
"1300",9,180,23.4687974667643,113.706453901402,"Q4-2012",0.0714285714285714
"1301",9,181,23.4687974667643,113.706453901402,"Q1-2013",0.0714285714285714
"1302",9,182,23.4687974667643,113.706453901402,"Q2-2013",0.0714285714285714
"1303",9,183,23.4687974667643,113.706453901402,"Q3-2013",0
"1304",9,184,23.4687974667643,113.706453901402,"Q4-2013",0
"1305",9,185,23.4687974667643,113.706453901402,"Q1-2014",0.2
"1306",9,186,23.4687974667643,113.706453901402,"Q2-2014",0.3
"1307",9,187,23.4687974667643,113.706453901402,"Q3-2014",0.1
"1308",10,1,23.154412006233,113.405287627385,"Q1-1968",0.583333333333333
"1309",10,2,23.154412006233,113.405287627385,"Q2-1968",0.0833333333333333
"1310",10,3,23.154412006233,113.405287627385,"Q3-1968",0.0769230769230769
"1311",10,4,23.154412006233,113.405287627385,"Q4-1968",0
"1312",10,5,23.154412006233,113.405287627385,"Q1-1969",0
"1313",10,6,23.154412006233,113.405287627385,"Q2-1969",0
"1314",10,7,23.154412006233,113.405287627385,"Q3-1969",0
"1315",10,8,23.154412006233,113.405287627385,"Q4-1969",0
"1316",10,9,23.154412006233,113.405287627385,"Q1-1970",0
"1317",10,10,23.154412006233,113.405287627385,"Q2-1970",0
"1318",10,11,23.154412006233,113.405287627385,"Q3-1970",0
"1319",10,12,23.154412006233,113.405287627385,"Q4-1970",0.133333333333333
"1320",10,13,23.154412006233,113.405287627385,"Q1-1971",0
"1321",10,14,23.154412006233,113.405287627385,"Q2-1971",0
"1322",10,15,23.154412006233,113.405287627385,"Q3-1971",0
"1323",10,16,23.154412006233,113.405287627385,"Q4-1971",0
"1324",10,17,23.154412006233,113.405287627385,"Q1-1972",0.117647058823529
"1325",10,18,23.154412006233,113.405287627385,"Q2-1972",0
"1326",10,19,23.154412006233,113.405287627385,"Q3-1972",0.0588235294117647
"1327",10,20,23.154412006233,113.405287627385,"Q4-1972",0
"1328",10,21,23.154412006233,113.405287627385,"Q1-1973",0
"1329",10,22,23.154412006233,113.405287627385,"Q2-1973",0
"1330",10,23,23.154412006233,113.405287627385,"Q3-1973",0
"1331",10,24,23.154412006233,113.405287627385,"Q4-1973",0.0555555555555556
"1332",10,25,23.154412006233,113.405287627385,"Q1-1974",0.0555555555555556
"1333",10,26,23.154412006233,113.405287627385,"Q2-1974",0.0555555555555556
"1334",10,27,23.154412006233,113.405287627385,"Q3-1974",0.0555555555555556
"1335",10,28,23.154412006233,113.405287627385,"Q4-1974",0.0555555555555556
"1336",10,29,23.154412006233,113.405287627385,"Q1-1975",0.0555555555555556
"1337",10,30,23.154412006233,113.405287627385,"Q2-1975",0.0555555555555556
"1338",10,31,23.154412006233,113.405287627385,"Q3-1975",0.0555555555555556
"1339",10,32,23.154412006233,113.405287627385,"Q4-1975",0
"1340",10,33,23.154412006233,113.405287627385,"Q1-1976",0
"1341",10,34,23.154412006233,113.405287627385,"Q2-1976",0
"1342",10,35,23.154412006233,113.405287627385,"Q3-1976",0
"1343",10,36,23.154412006233,113.405287627385,"Q4-1976",0
"1344",10,37,23.154412006233,113.405287627385,"Q1-1977",0
"1345",10,38,23.154412006233,113.405287627385,"Q2-1977",0
"1346",10,39,23.154412006233,113.405287627385,"Q3-1977",0
"1347",10,40,23.154412006233,113.405287627385,"Q4-1977",0
"1348",10,41,23.154412006233,113.405287627385,"Q1-1978",0
"1349",10,42,23.154412006233,113.405287627385,"Q2-1978",0
"1350",10,43,23.154412006233,113.405287627385,"Q3-1978",0
"1351",10,44,23.154412006233,113.405287627385,"Q4-1978",0
"1352",10,45,23.154412006233,113.405287627385,"Q1-1979",0
"1353",10,46,23.154412006233,113.405287627385,"Q2-1979",0
"1354",10,47,23.154412006233,113.405287627385,"Q3-1979",0
"1355",10,48,23.154412006233,113.405287627385,"Q4-1979",0
"1356",10,49,23.154412006233,113.405287627385,"Q1-1980",0
"1357",10,50,23.154412006233,113.405287627385,"Q2-1980",0
"1358",10,51,23.154412006233,113.405287627385,"Q3-1980",0
"1359",10,52,23.154412006233,113.405287627385,"Q4-1980",0
"1360",10,53,23.154412006233,113.405287627385,"Q1-1981",0
"1361",10,54,23.154412006233,113.405287627385,"Q2-1981",0
"1362",10,55,23.154412006233,113.405287627385,"Q3-1981",0
"1363",10,56,23.154412006233,113.405287627385,"Q4-1981",0
"1364",10,57,23.154412006233,113.405287627385,"Q1-1982",0
"1365",10,58,23.154412006233,113.405287627385,"Q2-1982",0
"1366",10,59,23.154412006233,113.405287627385,"Q3-1982",0
"1367",10,60,23.154412006233,113.405287627385,"Q4-1982",0
"1368",10,61,23.154412006233,113.405287627385,"Q1-1983",0.05
"1369",10,62,23.154412006233,113.405287627385,"Q2-1983",0.05
"1370",10,63,23.154412006233,113.405287627385,"Q3-1983",0.05
"1371",10,64,23.154412006233,113.405287627385,"Q4-1983",0.05
"1372",10,65,23.154412006233,113.405287627385,"Q1-1984",0.05
"1373",10,66,23.154412006233,113.405287627385,"Q2-1984",0
"1374",10,67,23.154412006233,113.405287627385,"Q3-1984",0.05
"1375",10,68,23.154412006233,113.405287627385,"Q4-1984",0.05
"1376",10,69,23.154412006233,113.405287627385,"Q1-1985",0.6
"1377",10,70,23.154412006233,113.405287627385,"Q2-1985",0
"1378",10,71,23.154412006233,113.405287627385,"Q3-1985",0
"1379",10,72,23.154412006233,113.405287627385,"Q4-1985",0
"1380",10,73,23.154412006233,113.405287627385,"Q1-1986",0
"1381",10,74,23.154412006233,113.405287627385,"Q2-1986",0
"1382",10,75,23.154412006233,113.405287627385,"Q3-1986",0
"1383",10,76,23.154412006233,113.405287627385,"Q4-1986",0
"1384",10,77,23.154412006233,113.405287627385,"Q1-1987",0
"1385",10,78,23.154412006233,113.405287627385,"Q2-1987",0
"1386",10,79,23.154412006233,113.405287627385,"Q3-1987",0
"1387",10,80,23.154412006233,113.405287627385,"Q4-1987",0
"1388",10,81,23.154412006233,113.405287627385,"Q1-1988",0
"1389",10,82,23.154412006233,113.405287627385,"Q2-1988",0
"1390",10,83,23.154412006233,113.405287627385,"Q3-1988",0.0476190476190476
"1391",10,84,23.154412006233,113.405287627385,"Q4-1988",0.0476190476190476
"1392",10,85,23.154412006233,113.405287627385,"Q1-1989",0.0909090909090909
"1393",10,86,23.154412006233,113.405287627385,"Q2-1989",0.0454545454545455
"1394",10,87,23.154412006233,113.405287627385,"Q3-1989",0.0454545454545455
"1395",10,88,23.154412006233,113.405287627385,"Q4-1989",0.0454545454545455
"1396",10,89,23.154412006233,113.405287627385,"Q1-1990",0
"1397",10,90,23.154412006233,113.405287627385,"Q2-1990",0
"1398",10,91,23.154412006233,113.405287627385,"Q3-1990",0
"1399",10,92,23.154412006233,113.405287627385,"Q4-1990",0
"1400",10,93,23.154412006233,113.405287627385,"Q1-1991",0
"1401",10,94,23.154412006233,113.405287627385,"Q2-1991",0
"1402",10,95,23.154412006233,113.405287627385,"Q3-1991",0
"1403",10,96,23.154412006233,113.405287627385,"Q4-1991",0.0454545454545455
"1404",10,97,23.154412006233,113.405287627385,"Q1-1992",0.318181818181818
"1405",10,98,23.154412006233,113.405287627385,"Q2-1992",0.136363636363636
"1406",10,99,23.154412006233,113.405287627385,"Q3-1992",0.0434782608695652
"1407",10,100,23.154412006233,113.405287627385,"Q4-1992",0.0434782608695652
"1408",10,101,23.154412006233,113.405287627385,"Q1-1993",0
"1409",10,102,23.154412006233,113.405287627385,"Q2-1993",0
"1410",10,103,23.154412006233,113.405287627385,"Q3-1993",0.0869565217391304
"1411",10,104,23.154412006233,113.405287627385,"Q4-1993",0.130434782608696
"1412",10,105,23.154412006233,113.405287627385,"Q1-1994",0.125
"1413",10,106,23.154412006233,113.405287627385,"Q2-1994",0.0833333333333333
"1414",10,107,23.154412006233,113.405287627385,"Q3-1994",0.0833333333333333
"1415",10,108,23.154412006233,113.405287627385,"Q4-1994",0.0416666666666667
"1416",10,109,23.154412006233,113.405287627385,"Q1-1995",0
"1417",10,110,23.154412006233,113.405287627385,"Q2-1995",0
"1418",10,111,23.154412006233,113.405287627385,"Q3-1995",0.0416666666666667
"1419",10,112,23.154412006233,113.405287627385,"Q4-1995",0.0416666666666667
"1420",10,113,23.154412006233,113.405287627385,"Q1-1996",0.0416666666666667
"1421",10,114,23.154412006233,113.405287627385,"Q2-1996",0.08
"1422",10,115,23.154412006233,113.405287627385,"Q3-1996",0.16
"1423",10,116,23.154412006233,113.405287627385,"Q4-1996",0.16
"1424",10,117,23.154412006233,113.405287627385,"Q1-1997",0.08
"1425",10,118,23.154412006233,113.405287627385,"Q2-1997",0.04
"1426",10,119,23.154412006233,113.405287627385,"Q3-1997",0
"1427",10,120,23.154412006233,113.405287627385,"Q4-1997",0.04
"1428",10,121,23.154412006233,113.405287627385,"Q1-1998",0
"1429",10,122,23.154412006233,113.405287627385,"Q2-1998",0.04
"1430",10,123,23.154412006233,113.405287627385,"Q3-1998",0.04
"1431",10,124,23.154412006233,113.405287627385,"Q4-1998",0.08
"1432",10,125,23.154412006233,113.405287627385,"Q1-1999",0.08
"1433",10,126,23.154412006233,113.405287627385,"Q2-1999",0.04
"1434",10,127,23.154412006233,113.405287627385,"Q3-1999",0.04
"1435",10,128,23.154412006233,113.405287627385,"Q4-1999",0.04
"1436",10,129,23.154412006233,113.405287627385,"Q1-2000",0.08
"1437",10,130,23.154412006233,113.405287627385,"Q2-2000",0.08
"1438",10,131,23.154412006233,113.405287627385,"Q3-2000",0.04
"1439",10,132,23.154412006233,113.405287627385,"Q4-2000",0.04
"1440",10,133,23.154412006233,113.405287627385,"Q1-2001",0.04
"1441",10,134,23.154412006233,113.405287627385,"Q2-2001",0.04
"1442",10,135,23.154412006233,113.405287627385,"Q3-2001",0.08
"1443",10,136,23.154412006233,113.405287627385,"Q4-2001",0.08
"1444",10,137,23.154412006233,113.405287627385,"Q1-2002",0.08
"1445",10,138,23.154412006233,113.405287627385,"Q2-2002",0.04
"1446",10,139,23.154412006233,113.405287627385,"Q3-2002",0.04
"1447",10,140,23.154412006233,113.405287627385,"Q4-2002",0.04
"1448",10,141,23.154412006233,113.405287627385,"Q1-2003",0.04
"1449",10,142,23.154412006233,113.405287627385,"Q2-2003",0
"1450",10,143,23.154412006233,113.405287627385,"Q3-2003",0
"1451",10,144,23.154412006233,113.405287627385,"Q4-2003",0.04
"1452",10,145,23.154412006233,113.405287627385,"Q1-2004",0.24
"1453",10,146,23.154412006233,113.405287627385,"Q2-2004",0
"1454",10,147,23.154412006233,113.405287627385,"Q3-2004",0
"1455",10,148,23.154412006233,113.405287627385,"Q4-2004",0
"1456",10,149,23.154412006233,113.405287627385,"Q1-2005",0
"1457",10,150,23.154412006233,113.405287627385,"Q2-2005",0
"1458",10,151,23.154412006233,113.405287627385,"Q3-2005",0
"1459",10,152,23.154412006233,113.405287627385,"Q4-2005",0
"1460",10,153,23.154412006233,113.405287627385,"Q1-2006",0
"1461",10,154,23.154412006233,113.405287627385,"Q2-2006",0
"1462",10,155,23.154412006233,113.405287627385,"Q3-2006",0
"1463",10,156,23.154412006233,113.405287627385,"Q4-2006",0.04
"1464",10,157,23.154412006233,113.405287627385,"Q1-2007",0.12
"1465",10,158,23.154412006233,113.405287627385,"Q2-2007",0
"1466",10,159,23.154412006233,113.405287627385,"Q3-2007",0
"1467",10,160,23.154412006233,113.405287627385,"Q4-2007",0
