"","LOC_Long","LOC_Lat","log10(Population)"
"2658",113.4875,23.2708333333334,1.61278385671974
"2659",113.495833333334,23.2708333333334,0.903089986991944
"2660",113.504166666667,23.2708333333334,1.79934054945358
"2661",113.5125,23.2708333333334,2.23552844690755
"2662",113.520833333334,23.2708333333334,1.47712125471966
"2663",113.529166666667,23.2708333333334,2.16731733474818
"2664",113.5375,23.2708333333334,2.43775056282039
"2665",113.545833333334,23.2708333333334,2.20682587603185
"2666",113.554166666667,23.2708333333334,2.28780172993023
"2667",113.5625,23.2708333333334,2.09691001300806
"2668",113.570833333334,23.2708333333334,2.14921911265538
"2669",113.579166666667,23.2708333333334,2.09691001300806
"2670",113.5875,23.2708333333334,2.00860017176192
"2671",113.595833333334,23.2708333333334,1.85125834871908
"2672",113.604166666667,23.2708333333334,1.94448267215017
"2673",113.6125,23.2708333333334,2.27415784926368
"2674",113.620833333334,23.2708333333334,2.14921911265538
"2675",113.629166666667,23.2708333333334,2.09691001300806
"2676",113.6375,23.2708333333334,3.25959387888595
"2677",113.645833333334,23.2708333333334,2.14921911265538
"2678",113.654166666667,23.2708333333334,2.14921911265538
"2679",113.6625,23.2708333333334,3.31069331234336
"2680",113.670833333334,23.2708333333334,2.14921911265538
"2681",113.679166666667,23.2708333333334,2.20139712432045
"2682",113.6875,23.2708333333334,2.24551266781415
"2683",113.695833333334,23.2708333333334,2.24551266781415
"2684",113.704166666667,23.2708333333334,2.24551266781415
"2685",113.7125,23.2708333333334,2.14921911265538
"2686",113.720833333334,23.2708333333334,1.30102999566398
"2687",113.729166666667,23.2708333333334,1.46239799789896
"2688",113.7375,23.2708333333334,2.22010808804005
"2689",113.745833333334,23.2708333333334,3.55678478230703
"2690",113.754166666667,23.2708333333334,2.1846914308176
"2691",113.7625,23.2708333333334,1.51851393987789
"2692",113.770833333334,23.2708333333334,1.67209785793572
"2693",113.779166666667,23.2708333333334,3.14643813528577
"2694",113.7875,23.2708333333334,1.89762709129044
"2695",113.795833333334,23.2708333333334,2.53781909507327
"2696",113.804166666667,23.2708333333334,2.44870631990508
"2697",113.8125,23.2708333333334,2.6232492903979
"2698",113.820833333334,23.2708333333334,2.02530586526477
"2699",113.829166666667,23.2708333333334,2.67760695272049
"2700",113.8375,23.2708333333334,2.57518784492766
"2701",113.220833333334,23.2625,2.32221929473392
"2702",113.229166666667,23.2625,2.66558099101795
"2703",113.2375,23.2625,2.8318697742805
"2704",113.245833333334,23.2625,2.82020145948564
"2705",113.254166666667,23.2625,3.81716857238106
"2706",113.2625,23.2625,2.72672720902657
"2707",113.270833333334,23.2625,2.62428209583567
"2708",113.279166666667,23.2625,2.74896286125616
"2709",113.2875,23.2625,3.12904505988796
"2710",113.295833333334,23.2625,2.70329137811866
"2711",113.304166666667,23.2625,2.59439255037543
"2712",113.3125,23.2625,2.52762990087134
"2713",113.320833333334,23.2625,2.54282542695918
"2714",113.329166666667,23.2625,2.03742649794062
"2715",113.3375,23.2625,1.93951925261862
"2716",113.345833333334,23.2625,3.80827850958277
"2717",113.354166666667,23.2625,2.51587384371168
"2718",113.3625,23.2625,1.97772360528885
"2719",113.370833333334,23.2625,1.20411998265592
"2720",113.379166666667,23.2625,1.39794000867204
"2721",113.3875,23.2625,1.20411998265592
"2722",113.395833333334,23.2625,1.49136169383427
"2723",113.404166666667,23.2625,1.7481880270062
"2724",113.4125,23.2625,1.79239168949825
"2725",113.420833333334,23.2625,1.70757017609794
"2726",113.429166666667,23.2625,1.70757017609794
"2727",113.4375,23.2625,1.85125834871908
"2728",113.445833333334,23.2625,2
"2729",113.454166666667,23.2625,2
"2730",113.4625,23.2625,1.8750612633917
"2731",113.470833333334,23.2625,0.954242509439325
"2732",113.479166666667,23.2625,0.954242509439325
"2733",113.4875,23.2625,2.04532297878666
"2734",113.495833333334,23.2625,1
"2735",113.504166666667,23.2625,0.301029995663981
"2736",113.5125,23.2625,2.05307844348342
"2737",113.520833333334,23.2625,2.62634036737504
"2738",113.529166666667,23.2625,2.18752072083646
"2739",113.5375,23.2625,1.74036268949424
"2740",113.545833333334,23.2625,2.93801909747621
"2741",113.554166666667,23.2625,1.68124123737559
"2742",113.5625,23.2625,1.94939000664491
"2743",113.570833333334,23.2625,1.79934054945358
"2744",113.579166666667,23.2625,1.9731278535997
"2745",113.5875,23.2625,2.04139268515822
"2746",113.595833333334,23.2625,2.09691001300806
"2747",113.604166666667,23.2625,3.27044590801796
"2748",113.6125,23.2625,2.23552844690755
"2749",113.620833333334,23.2625,2.00860017176192
"2750",113.629166666667,23.2625,1.9731278535997
"2751",113.6375,23.2625,1.70757017609794
"2752",113.645833333334,23.2625,1.70757017609794
"2753",113.654166666667,23.2625,1.85125834871908
"2754",113.6625,23.2625,1.63346845557959
"2755",113.670833333334,23.2625,2.0899051114394
"2756",113.679166666667,23.2625,2.0899051114394
"2757",113.6875,23.2625,3.3070679506613
"2758",113.695833333334,23.2625,2.14921911265538
"2759",113.704166666667,23.2625,3.31069331234336
"2760",113.7125,23.2625,2.09691001300806
"2761",113.720833333334,23.2625,1.88081359228079
"2762",113.729166666667,23.2625,1.88081359228079
"2763",113.7375,23.2625,1.9731278535997
"2764",113.745833333334,23.2625,1.9731278535997
"2765",113.754166666667,23.2625,1.94448267215017
"2766",113.7625,23.2625,1.43136376415899
"2767",113.770833333334,23.2625,1.85125834871908
"2768",113.779166666667,23.2625,1.98677173426624
"2769",113.7875,23.2625,1.81954393554187
"2770",113.795833333334,23.2625,2.60959440922522
"2771",113.804166666667,23.2625,2.53781909507327
"2772",113.8125,23.2625,2.28555730900777
"2773",113.820833333334,23.2625,1.81291335664286
"2774",113.829166666667,23.2625,2.58883172559421
"2775",113.8375,23.2625,2.48572142648158
"2776",113.220833333334,23.2541666666667,3.41497334797082
"2777",113.229166666667,23.2541666666667,2.60745502321467
"2778",113.2375,23.2541666666667,2.72427586960079
"2779",113.245833333334,23.2541666666667,3.11058971029925
"2780",113.254166666667,23.2541666666667,2.82801506422398
"2781",113.2625,23.2541666666667,3.98949431277271
"2782",113.270833333334,23.2541666666667,2.77670118398841
"2783",113.279166666667,23.2541666666667,4.25193008503037
"2784",113.2875,23.2541666666667,2.84385542262316
"2785",113.295833333334,23.2541666666667,2.60097289568675
"2786",113.304166666667,23.2541666666667,2.65224634100332
"2787",113.3125,23.2541666666667,3.66067578833852
"2788",113.320833333334,23.2541666666667,1.93951925261862
"2789",113.329166666667,23.2541666666667,1.78532983501077
"2790",113.3375,23.2541666666667,1.83250891270624
"2791",113.345833333334,23.2541666666667,2.70329137811866
"2792",113.354166666667,23.2541666666667,2.46982201597816
"2793",113.3625,23.2541666666667,1.11394335230684
"2794",113.370833333334,23.2541666666667,0.845098040014257
"2795",113.379166666667,23.2541666666667,1.11394335230684
"2796",113.3875,23.2541666666667,1.34242268082221
"2797",113.395833333334,23.2541666666667,1.67209785793572
"2798",113.404166666667,23.2541666666667,1.92427928606188
"2799",113.4125,23.2541666666667,2
"2800",113.420833333334,23.2541666666667,1.61278385671974
"2801",113.429166666667,23.2541666666667,1.61278385671974
"2802",113.4375,23.2541666666667,1.69897000433602
"2803",113.445833333334,23.2541666666667,3.15259407792747
"2804",113.454166666667,23.2541666666667,1.70757017609794
"2805",113.4625,23.2541666666667,1.11394335230684
"2806",113.470833333334,23.2541666666667,1.79239168949825
"2807",113.479166666667,23.2541666666667,1.93449845124357
"2808",113.4875,23.2541666666667,1.32221929473392
"2809",113.495833333334,23.2541666666667,0.903089986991944
"2810",113.504166666667,23.2541666666667,1.34242268082221
"2811",113.5125,23.2541666666667,2.63447727016073
"2812",113.520833333334,23.2541666666667,3.59350758933177
"2813",113.529166666667,23.2541666666667,1.54406804435028
"2814",113.5375,23.2541666666667,1.89209460269048
"2815",113.545833333334,23.2541666666667,1.5910646070265
"2816",113.554166666667,23.2541666666667,0.778151250383644
"2817",113.5625,23.2541666666667,0.903089986991944
"2818",113.570833333334,23.2541666666667,1.88081359228079
"2819",113.579166666667,23.2541666666667,1.43136376415899
"2820",113.5875,23.2541666666667,3.16938049531195
"2821",113.595833333334,23.2541666666667,2.19589965240923
"2822",113.604166666667,23.2541666666667,3.43568513794163
"2823",113.6125,23.2541666666667,2.14612803567824
"2824",113.620833333334,23.2541666666667,2.14921911265538
"2825",113.629166666667,23.2541666666667,1.85125834871908
"2826",113.6375,23.2541666666667,1.53147891704226
"2827",113.645833333334,23.2541666666667,1.89209460269048
"2828",113.654166666667,23.2541666666667,1.54406804435028
"2829",113.6625,23.2541666666667,1.63346845557959
"2830",113.670833333334,23.2541666666667,1.70757017609794
"2831",113.679166666667,23.2541666666667,1.46239799789896
"2832",113.6875,23.2541666666667,2.14921911265538
"2833",113.695833333334,23.2541666666667,1.85125834871908
"2834",113.704166666667,23.2541666666667,1.79934054945358
"2835",113.7125,23.2541666666667,1.73239375982297
"2836",113.720833333334,23.2541666666667,0.903089986991944
"2837",113.729166666667,23.2541666666667,1.20411998265592
"2838",113.7375,23.2541666666667,1.79934054945358
"2839",113.745833333334,23.2541666666667,1.79934054945358
"2840",113.754166666667,23.2541666666667,2.0899051114394
"2841",113.7625,23.2541666666667,2.0899051114394
"2842",113.770833333334,23.2541666666667,2.04139268515822
"2843",113.779166666667,23.2541666666667,1.53147891704226
"2844",113.7875,23.2541666666667,1.53147891704226
"2845",113.795833333334,23.2541666666667,1.17609125905568
"2846",113.804166666667,23.2541666666667,1.66275783168157
"2847",113.8125,23.2541666666667,2.48572142648158
"2848",113.820833333334,23.2541666666667,2.23552844690755
"2849",113.829166666667,23.2541666666667,1.60205999132796
"2850",113.8375,23.2541666666667,3.78781456706302
"2851",113.220833333334,23.2458333333334,2.91750550955255
"2852",113.229166666667,23.2458333333334,2.72672720902657
"2853",113.2375,23.2458333333334,3.98699553972438
"2854",113.245833333334,23.2458333333334,2.9532763366673
"2855",113.254166666667,23.2458333333334,2.79448804665917
"2856",113.2625,23.2458333333334,2.70329137811866
"2857",113.270833333334,23.2458333333334,2.79028516403324
"2858",113.279166666667,23.2458333333334,3.14238946611884
"2859",113.2875,23.2458333333334,2.72672720902657
"2860",113.295833333334,23.2458333333334,2.54282542695918
"2861",113.304166666667,23.2458333333334,2.29885307640971
"2862",113.3125,23.2458333333334,1.69897000433602
"2863",113.320833333334,23.2458333333334,2.22530928172586
"2864",113.329166666667,23.2458333333334,2.40993312333129
"2865",113.3375,23.2458333333334,2.33041377334919
"2866",113.345833333334,23.2458333333334,2.9216864754836
"2867",113.354166666667,23.2458333333334,3.27829620809127
"2868",113.3625,23.2458333333334,1.67209785793572
"2869",113.370833333334,23.2458333333334,1.67209785793572
"2870",113.379166666667,23.2458333333334,1.44715803134222
"2871",113.3875,23.2458333333334,2.10037054511756
"2872",113.395833333334,23.2458333333334,2.32837960343874
"2873",113.404166666667,23.2458333333334,1.77085201164214
"2874",113.4125,23.2458333333334,1.23044892137827
"2875",113.420833333334,23.2458333333334,1.51851393987789
"2876",113.429166666667,23.2458333333334,3.09551804232315
"2877",113.4375,23.2458333333334,1.7481880270062
"2878",113.445833333334,23.2458333333334,1.04139268515823
"2879",113.454166666667,23.2458333333334,0.903089986991944
"2880",113.4625,23.2458333333334,1.04139268515823
"2881",113.470833333334,23.2458333333334,1.36172783601759
"2882",113.479166666667,23.2458333333334,3.16405529189345
"2883",113.4875,23.2458333333334,1.47712125471966
"2884",113.495833333334,23.2458333333334,1.66275783168157
"2885",113.504166666667,23.2458333333334,1.96848294855394
"2886",113.5125,23.2458333333334,1.55630250076729
"2887",113.520833333334,23.2458333333334,1.23044892137827
"2888",113.529166666667,23.2458333333334,2.14921911265538
"2889",113.5375,23.2458333333334,1.64345267648619
"2890",113.545833333334,23.2458333333334,1.41497334797082
"2891",113.554166666667,23.2458333333334,0.477121254719662
"2892",113.5625,23.2458333333334,1.23044892137827
"2893",113.570833333334,23.2458333333334,1.23044892137827
"2894",113.579166666667,23.2458333333334,1.81291335664286
"2895",113.5875,23.2458333333334,1.74036268949424
"2896",113.595833333334,23.2458333333334,1.74036268949424
"2897",113.604166666667,23.2458333333334,2.14921911265538
"2898",113.6125,23.2458333333334,2.1846914308176
"2899",113.620833333334,23.2458333333334,2.14612803567824
"2900",113.629166666667,23.2458333333334,1.98677173426624
"2901",113.6375,23.2458333333334,1.64345267648619
"2902",113.645833333334,23.2458333333334,1.74036268949424
"2903",113.654166666667,23.2458333333334,1.46239799789896
"2904",113.6625,23.2458333333334,1.53147891704226
"2905",113.670833333334,23.2458333333334,1.5910646070265
"2906",113.679166666667,23.2458333333334,1.5910646070265
"2907",113.6875,23.2458333333334,2.89652621748956
"2908",113.695833333334,23.2458333333334,1.63346845557959
"2909",113.704166666667,23.2458333333334,1.63346845557959
"2910",113.7125,23.2458333333334,1.63346845557959
"2911",113.720833333334,23.2458333333334,1.8750612633917
"2912",113.729166666667,23.2458333333334,1.46239799789896
"2913",113.7375,23.2458333333334,2.34044411484012
"2914",113.745833333334,23.2458333333334,3.27067883614471
"2915",113.754166666667,23.2458333333334,1.89209460269048
"2916",113.7625,23.2458333333334,1.79934054945358
"2917",113.770833333334,23.2458333333334,1.73239375982297
"2918",113.779166666667,23.2458333333334,3.25575478664304
"2919",113.7875,23.2458333333334,1.88081359228079
"2920",113.795833333334,23.2458333333334,1
"2921",113.804166666667,23.2458333333334,2.34044411484012
"2922",113.8125,23.2458333333334,2.45024910831936
"2923",113.820833333334,23.2458333333334,2.82020145948564
"2924",113.829166666667,23.2458333333334,2.27415784926368
"2925",113.8375,23.2458333333334,2.76937732607614
"2926",113.220833333334,23.2375,2.84571801796666
"2927",113.229166666667,23.2375,3.01911629044707
"2928",113.2375,23.2375,2.86451108105839
"2929",113.245833333334,23.2375,2.97081161087252
"2930",113.254166666667,23.2375,3.17493159352844
"2931",113.2625,23.2375,2.79448804665917
"2932",113.270833333334,23.2375,4.15679136800393
"2933",113.279166666667,23.2375,2.9712758487381
"2934",113.2875,23.2375,2.72672720902657
"2935",113.295833333334,23.2375,2.67851837904011
"2936",113.304166666667,23.2375,2.43775056282039
"2937",113.3125,23.2375,2.24303804868629
"2938",113.320833333334,23.2375,2.33041377334919
"2939",113.329166666667,23.2375,2.19312459835446
"2940",113.3375,23.2375,3.05461305455689
"2941",113.345833333334,23.2375,2.45939248775923
"2942",113.354166666667,23.2375,1.9731278535997
"2943",113.3625,23.2375,0.698970004336019
"2944",113.370833333334,23.2375,1.47712125471966
"2945",113.379166666667,23.2375,1.07918124604762
"2946",113.3875,23.2375,1.63346845557959
"2947",113.395833333334,23.2375,1.04139268515823
"2948",113.404166666667,23.2375,1.47712125471966
"2949",113.4125,23.2375,1.5910646070265
"2950",113.420833333334,23.2375,2.27646180417324
"2951",113.429166666667,23.2375,2.11727129565576
"2952",113.4375,23.2375,1.07918124604762
"2953",113.445833333334,23.2375,1.77815125038364
"2954",113.454166666667,23.2375,1.07918124604762
"2955",113.4625,23.2375,1.11394335230684
"2956",113.470833333334,23.2375,1.43136376415899
"2957",113.479166666667,23.2375,2.13672056715641
"2958",113.4875,23.2375,1.84509804001426
"2959",113.495833333334,23.2375,1.44715803134222
"2960",113.504166666667,23.2375,1.30102999566398
"2961",113.5125,23.2375,1.30102999566398
"2962",113.520833333334,23.2375,1.63346845557959
"2963",113.529166666667,23.2375,1.25527250510331
"2964",113.5375,23.2375,1.44715803134222
"2965",113.545833333334,23.2375,1.41497334797082
"2966",113.554166666667,23.2375,1.72427586960079
"2967",113.5625,23.2375,0.954242509439325
"2968",113.570833333334,23.2375,1.63346845557959
